reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
d57db7c4-447e-4d35-bf72-080785c7c19b,Diah Anggra,https://play-lh.googleusercontent.com/a-/AD_cMMQQA-tD1HxlXvzgLnp7ugkctwCsVTAqm1PBXn6PPQ,"Sebenernya informasinya lengkap banget udahan , cuma proses transaksinya aja yg masih lama belum bisa 1*24 jam. Mulai dari buy and sell belum bisa dilakukan di hari yg sama.",4,3,1.7.2,2021-06-28 01:38:13,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa

",2021-06-28 03:43:42,1.7.2
d01edac0-cd71-49aa-897c-dbc00a80846f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bagus, Mudah Di Pahami.. Tapi Tolong Sering Sekali Force Close Saat Sedang Membuka Simulasi.. Dan Mohon Dibuatkan Verifikasi Otomatis Setelah Nasabah Mentransfer Sejumlah Uang. Dan Mohon Untuk Pencairan Di Percepat Sehingga Tidak Lebih Dari 7hari. Selebihnya Bagus,Lancar Dan Baik"" Saja",5,1,1.0.15,2019-07-17 15:29:42,Terimakasih atas masukannya. akan kami teruskan ke tim terkait ^RB,2019-07-22 05:03:01,1.0.15
d9c37fc0-632a-4dc5-9ff3-cc7406b8f838,Ferry Ihsan,https://play-lh.googleusercontent.com/a-/AD_cMMRhb5xBExs-LNzNi0At-nP-DlosDV0PvDVooB-UiA,"Kekurangnnya bareksa harusnya lebih memilih saham dan obligasi yg lebih berkelas dan lebih selektif lagi jangan yg ditampilkan produk yg taunannya kurang bagus alhasil terkadang org akan mencari yg lebih baik lagi dengan pilihan imvestasi terbaik,",3,0,,2020-06-07 00:42:59,"Saran dan masukan Bapak akan kami tinjau kembali, kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. jika ada kendala mohon informasikan lebih detail melalui email kami cs@bareksa.com",2020-06-07 08:55:52,
67ba82db-c229-4ec8-9df2-d777d5a34a21,Alvian Agung,https://play-lh.googleusercontent.com/a/AAcHTtfsuwrSRcd2TWmW6rLD9b6LOrdcOsdtkqH4CoOZ=mo,"Ini gimana sih? Udah transfer uang belum selesai"" proses pembeliannya gagal pula nge klik butuh bantuan enggak terkirim juga pesannya, trus uang saya gimana kalo gagal/dibatalkan? Moho bantuannya. Kalo emang beneran menguntungkan paling enggak ya dikembalikan ke ovo dong! Jangan kasih ketidak pastian kaya gini.",2,49,1.10.5,2021-11-15 07:47:04,"Perihal kendala bapak/ibu apakah sudah terselesaikan? jika masih berkendala mohon dapat di informasikan melalui email kami di cs@bareksa.com , jika sudah terselesaikan mohon kesediannya menambah rating Bareksa ya :) Terima kasih

",2021-12-20 08:16:27,1.10.5
b9d1e630-6645-4b4b-8e81-af8307879b4f,Dzulky Zulkarnaen,https://play-lh.googleusercontent.com/a-/AD_cMMRab2OmMuC4pTIkHjF7RPLQZDmD7ebj1Zqn16OT-w,"Mau daftar aja dipersulit, lewat aplikasi stuck di Nomor Token, lewat Website stuck di bagian No. Rekening. Tuh udah banyak ulasan yg sama masalahnya, coba tolong diperbaiki..",1,0,1.0.55,2020-06-08 01:09:11,"Perihal kendala bapak/ibu apakah sudah terselesaikan? jika masih berkendala mohon dapat di informasikan detail kendala yg Bapak alami melalui email cs@bareksa.com ,agar dapat kami lakukan investigasi. Saran & masukan sangat kami butuhkan untuk perbaikan kami selanjutnya.",2020-08-24 07:11:33,1.0.55
3b7a62b6-f372-4591-8ded-5fba84420dc0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Apknya dah bagus, saran aja tolong tambahin kode keamanan kayak tokopedia atau ovo maupun seperti m-baking berupa pin, masalahnya kan ini menyangkut uang. Jadi semisal ada yg terkena musibah hp hilang nggak khawatir",5,15,1.0.34,2020-01-26 07:12:21,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Saran dan masukan Bapak akan kami tinjau kembali, kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa.",2020-01-27 04:57:26,1.0.34
808082b7-b73d-40de-8fd2-2eb59ba1c6cc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi yang cocok digunakan untuk mempelajari tentang reksadana. Sistem transaksi yang serba online serta produk yang beragam dari lebih 40 MI memberikan lebih banyak pilihan untuk berinvestasi dibandingkan dengan APERD yang lain. Apalagi minimal investasi yang sudah bisa dimulai dengan 10rb sangat berguna buat anak muda mulai belajar tentang investasi Reksadana. Good Job Bareksa.,5,12,1.0.15,2019-07-04 07:49:26,Terima kasih sudah memberikan feedback terhadap aplikasi Bareksa. Kami berusaha untuk terus meningkatkan kualitas dari aplikasi supaya bisa lebih mudah digunakan.,2019-11-13 09:30:50,1.0.15
8ad8ca16-7505-4ac0-8fd9-5aa44a33e269,Artan Imzi,https://play-lh.googleusercontent.com/a-/AD_cMMTENapl8HXxd7_blWsJiBdV54ddrIylPnxXTb9Ttw,"Sejauh ini sangat bagus. Mudah digunakan. Buat yang baru pake, semangat belajar dulu dan pahami aturan main aplikasi dan jangan salah pilih reksadana ya... Selamat berinvestasi!",5,0,1.0.60,2020-06-25 20:48:06,Terima kasih sudah memberikan feedback terhadap aplikasi Bareksa. Kami berusaha untuk terus meningkatkan kualitas dari aplikasi supaya bisa lebih mudah digunakan. Happy investing with Bareksa.,2020-06-26 05:23:55,1.0.60
3a102300-0e87-427f-bdee-b8b764214bd2,Amri Sianturi,https://play-lh.googleusercontent.com/a-/AD_cMMQbPUVebZx8s_GCMotlTrlERw9Zh5dVLOGEjoZkiw,"Untuk produk reksa nya juara deh, banyak pilihan & ga banyak aplikasi sejenis yg ada sbn nya. Yg kurang tinggal emas, crypto & asuransi invest nya. Mudah2an cepet terkabul",5,6,1.5.0,2021-04-25 00:54:11,Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dlm melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa,2021-04-25 03:29:20,1.5.0
71f908c8-d252-4f42-90bd-0a65242faa21,Wahyu Kurniawan,https://play-lh.googleusercontent.com/a/AAcHTte-YBOXmKgCWFM3ml62E1-Q0j3Knl33dUiThGf4=mo,Makin puas karna lebih mudah melakukan pembayaran dari e wallet ... Trima kasih bareksa ... Semoga kedepan lebih ada terobosan baru untuk generasi muda lebih mudah berinvestasi,5,1,1.8.4,2021-09-21 01:40:05,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa

",2021-09-21 06:29:58,1.8.4
e83ce1c2-bf2d-466a-8a35-d6707b09b9e0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi sudah bagus tapi sayang di grafik reksadananya tidak menunjukkan harga nab disetiap titik grafik per harinya, dan kalau bisa juga dalam bentuk candle stick, kalau bisa ditambahin min",4,0,,2020-01-03 01:43:37,Kami berusaha untuk terus meningkatkan kualitas dari aplikasi supaya bisa lebih mudah digunakan. Terkait grafik harga NAB dapat Anda lihat pada detail setiap produk. Untuk saat ini nilai NAB tidak langsung popup saat bagian grafik di sentuh. Akan Kami pertimbangkan untuk pengembangan aplikasi ke depan.,2020-01-03 05:31:35,
03b7e5bd-cefa-4c3a-a396-8dbb13eda15f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sedikit masukan, seharusnya proses penjualan tidak cuma diproses dan selesai, karna selesai user berpikir uang sudah masuk ke rekening, seharusnya ada proses lagi semisal uang sedang dikirim seperti platform lainnya",3,3,1.0.15,2019-07-05 01:30:33,"Terimakasih atas masukannya, kami akan informasikan ke tim terkait ^RB",2019-07-09 09:30:41,1.0.15
de8ed3dc-1765-4429-911e-bd51ef3df7a9,Mursihono Surabaya,https://play-lh.googleusercontent.com/a/AAcHTtck3BxpAUNsnh-rjZeCu4S4Jf-dozP_Yi4IVn9a=mo,"Aplikasi Investasi Reksadana yg user friendly. Tampilan muka juga tertata dan rapi. Cara berinvestasi pun bisa dgn nominal yg kecil, cukup Rp 50ribu bahkan ada produk yg bisa dibeli mulai nominal Rp 10ribu saja. Kekurangannya memang utk pemerolehan unit Investasi membutuhkan waktu agak lama dari waktu pembelian produk. Cara belinya pun mudah bisa pake OVO. Pilihan dan Ragam Investasinya pun banyk, dari Pasar Uang hingga Saham. Dengan BAREKSA Saya jadi suka berinvestasi Reksadana. 😊",5,7,1.7.0,2021-06-04 19:04:49,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa

",2021-06-05 10:44:58,1.7.0
cfc49f28-1a71-48e0-b072-c099cacdfbf0,Kindro Suprapto,https://play-lh.googleusercontent.com/a-/AD_cMMT2vFPp3qXq6TKyWYra6CL-_Kw-dnekxXhoLwKv,"Ini aplikasi tampilanya kayak mudah cara daftarnya juga,, tapi pas untuk foto selfinya susah banget,,, 50 limapuluhan kali selfi gak bisa2 juga ketrima masuk akun foto sudah jelas ,sudah lurus gak pake topi, masker, dan juga gk pake kacamata sudah,, payahh......",1,18,2.0.0,2022-02-09 23:51:05,"Halo untuk pertanyaan/kendala yang kamu alami dapat dikirimkan melalui email ke cs@bareksa.com dengan format :
Nama :
Email akun Bareksa :
User Playstore/Appstore :
Detail Pertanyaan :
Lampiran pendukung
Kami akan segera merespon pertanyaan kamu paling lambat dalam 1 x 24 jam. Happy Investing with Bareksa
",2022-02-10 06:39:27,2.0.0
8e9cc369-2a6c-4216-a94e-6ec10df7f719,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kalau belum bisa supporrt pembayaran lewat OVO, jngn disaranin pakai OVO, apaan saya beli produk reksadana Fix Income dari 2 hari yg lalu, sampai sekarang saldo saya masih 0, mengecewakan proses transaksinya lama lebih dari 2 hari.",1,5,1.0.36,2020-03-08 11:10:42,"Perihal kendala bapak/ibu apakah sudah terselesaikan? jika masih berkendala mohon dapat di informasikan detail kendala yg Bapak/ibu alami melalui email cs@bareksa.com ,agar dapat kami lakukan investigasi. Saran & masukan sangat kami butuhkan untuk perbaikan kami selanjutnya.",2020-08-24 08:39:30,1.0.36
1debf31a-fb80-4723-beb3-ac1be08ea95f,Chrisnauli Sabatina,https://play-lh.googleusercontent.com/a-/AD_cMMRNDWCNFpCbuKZvSvmRIPWmStyHvVC186p6nuzHEg,Sangat membantu buat aku yg pengen mencoba investasi sejak dini. Ada pilihan resikonya guys. Dan aku pilih resiko yg rendah krn masih pemula. Jd klu mau investasi di sini gk harus langsung yg udh pro ya. Tp newbie juga bisa. Trus gak ribet. Gampang bgt pake aplikasinya.,5,9,2.6.0,2022-06-28 04:09:43,Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa,2022-06-28 04:25:15,2.6.0
5164833d-5a81-4666-a2ba-9fac92a883b8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi bagus, sudah lebih dri 1 th sy tanam duit d bareksa dominan ke pasar uang. Klo pada komplain ditolak dan uang tidak kembali toh buktinya sy bertahun2 lancar deposit tiap bulan, tarik dana jg lancar tp memang butuh proses beberapa hari kerja.",5,0,,2019-06-26 00:34:35,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa
",2021-06-03 16:33:07,
532c3471-35b6-4fd1-bccd-aa8eb861c9d5,Wafiq Ilham,https://play-lh.googleusercontent.com/a-/AD_cMMTXcwflK9t3rteAZdw00I_JLsHsXs9MuWAQ4NtMVQ,Tanggal pencairan berubah-ubah dan tidak bisa switch produk terkendala nomor OTP,2,0,2.15.0,2023-02-09 09:37:47,"Mohon maaf atas ketidaknyamanannya, untuk kendala yang kamu alami agar dapat kami lakukan pengecekan lebih lanjut. Mohon dapat menghubungi kami melalui email di cs@bareksa.com.",2023-02-10 07:32:03,2.15.0
69f5f8e7-089c-4f10-a0a0-3a96948a6309,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasinya mudah dicoba, juga cs nya cepat merespon shg memudahkan kita. semoga untuk penarikan dana juga tidak ada masalah, meski kadang baca ada bberapa keluhan",5,0,1.0.15,2019-07-13 08:12:14,Terimakasih atas masukannya ^RB,2019-07-15 03:53:08,1.0.15
3048a8c0-ee42-4543-a767-2ccebe6db79a,Maria Sabrina,https://play-lh.googleusercontent.com/a-/AD_cMMT_q1u-XcMizBSaePhUl6AJYn25hZjlQUyMtqXm,"Bareksa, bisa gk kalau mau update harga portofolio harga yang hari ini? Jadi kalau saya mau jual atau beli, harganya sesuai dengan ekspetasi saya. Misalkan hari ini tanggal 3 november 2021, masa kasihnya yang tanggal 2 November 2021.",1,0,,2021-11-03 00:43:34,"Perihal kendala bapak/ibu apakah sudah terselesaikan? jika masih berkendala mohon dapat di informasikan melalui email kami di cs@bareksa.com , jika sudah terselesaikan mohon kesediannya menambah rating Bareksa ya :) Terima kasih
",2021-11-30 09:42:15,
efbba0c7-55dc-4f88-a9f9-371a3ecc4490,supri adi,https://play-lh.googleusercontent.com/a-/AD_cMMRAQ8tRDPqVs0OP1bldGvT5t7Oj0ZtpXkvqJraNNg,"1 bintang dulu ya, karena apa, 1). karena setiap pembelian tidak realtime,harus chat cs nya baru masuk. 2). Penjualan tidak realtime harus menunggu 7 hari kerja, pdhl dana itu dpt diputar buat yg lain. Mohon diperbaiki",1,6,2.3.0,2022-06-26 05:22:15,"Perihal kendala bapak/ibu apakah sudah terselesaikan? jika masih berkendala mohon dapat di informasikan melalui email kami di cs@bareksa.com , jika sudah terselesaikan mohon kesediannya menambah rating Bareksa ya :) Terima kasih",2022-07-04 08:40:15,2.3.0
cb960d13-b8fe-4540-ae03-b96e7d3750fc,Aurora Sari,https://play-lh.googleusercontent.com/a-/AD_cMMTge9y4wBXK-fqoqcnosfn1ItiidqJ6Zn03qTPNhA,Saya sudah email untuk tambah rekening sejak 30 september 2021..namun belum ada balasan sampai saat ini hrusnya nambah rekening dipermudah saja..tdk perlu email2an lagi..,3,0,1.9.3,2021-10-15 03:45:01,"Perihal kendala bapak/ibu apakah sudah terselesaikan? jika masih berkendala mohon dapat di informasikan melalui email kami di cs@bareksa.com , jika sudah terselesaikan mohon kesediannya menambah rating Bareksa ya :) Terima kasih
",2022-06-30 08:33:26,1.9.3
54065051-5583-4dd9-a766-20897efc330d,Yudha D,https://play-lh.googleusercontent.com/a-/AD_cMMRc4nG8zho8qtEV6TONqPU7DrdI4hR2tbkm97Ln9w,"Aplikasinya Bagus,fitur-fitur nya keren, mudah digunakan, Sehingga Sangat Membantu untuk berinvestasi. Ditunggu Fitur"" Selanjutnya..Good Job..👍",5,0,1.0.63,2020-09-02 14:38:18,Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa,2020-09-03 02:54:46,1.0.63
0c883bdd-1af7-487d-88ad-b168b6becd5c,Wiha Nurtakim,https://play-lh.googleusercontent.com/a-/AD_cMMSUdbSn4joOmykSSMfRZn8PXMhPVFYngOpDaMspuQ,"Saya melakukan pembelian produk menggunakan ovo, pas saya bayar pas waktunya habis ( hanya diberi waktu 55 detik). Sekarang status di bareksa pembayaran belum berhasil tapi saldo ovo saya sudah berkurang.",2,15,1.1.1,2021-01-13 07:46:43,"Perihal kendala bapak/ibu apakah sudah terselesaikan? jika masih berkendala mohon dapat di informasikan melalui email kami di cs@bareksa.com , jika sudah terselesaikan mohon kesediannya menambah rating Bareksa ya :) Terima kasih
",2022-06-22 10:20:28,1.1.1
0222170e-502c-4abc-9b38-e2f293a02f33,Yulianawati Martha,https://play-lh.googleusercontent.com/a/AAcHTtdWNcYZXhmkfdsxD3h4xfDrm_70bufGUfbaibga=mo,"Kenapa sekarang tidak bisa lihat grafik reksadana di portofolio ya? Jadi kalau mau lihat grafiknya harus cari dulu di pencarian reksadananya, tidak bisa langsung dari portofolio. Padahal dulu bisa. Apakah sekarang ada perubahan fitur sehingga di portofolio tidak bisa melihat grafik perkembangan reksadananya?",3,5,1.1.0,2021-01-08 13:04:45,Silahkan update aplikasi Bareksa ke versi 1.1.1. Pada versi ini ada perbaikan terhadap detail produk supaya bisa dilihat dari menu Portofolio. Semoga membantu.,2021-01-13 02:53:17,1.1.0
da7f4fc7-848e-44f7-ac04-3c32c60b1dfa,Rakinaung Firna,https://play-lh.googleusercontent.com/a/AAcHTtcvztCdHbITbTmABPztTZWlnP2PCOqYQP0BXyaC=mo,"Aplikasinya sangat bagus walaupun sampai saat ini saya gagal memasukan nomor rekening, padahal sudah mengikuti semua langkah-langkah yang sesuai aturan dari bareksa, mohon akun saya di hapus agar saya bisa mulai dari awal lagi.",4,0,,2021-06-16 10:05:34,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa

",2021-06-16 10:59:44,
1c5950d9-3725-472b-9e6f-6aef7a92638c,Annisha Rahmawati,https://play-lh.googleusercontent.com/a-/AD_cMMQb4R8qCOn5VDPcCrXb9AINhYa1QcqLnPu65FNH,Kenapa saat sya mendaftar akun baru dan masuk di tahap ke 4 memasukkan nomor rekening tapi selalu gagal.. Pdhal nomor rekening sya telah sesuai dengan nama lengkap saya..,2,22,2.2.0,2022-03-27 02:17:37,"Perihal proses pendaftaran bapak/ibu apakah sudah berhasil ?apabila belum berhasil, di mohon bapak dapat menghubungi kami di email cs@bareksa.com . jika sudah berhasil mohon kesediaanya menambah rating Bareksa ya :) Terima kasih",2022-06-22 06:04:24,2.2.0
32fa6de1-81a9-43c5-b48d-cda6a08c7655,Ayu Hermawanti,https://play-lh.googleusercontent.com/a-/AD_cMMSKRJvFXAhnhoM6rBcVPZ-UEDTk3wM4Ved_o7qWdA,Terlalu sering pembaruan aplikasi padahal fiturnya sama aja. Dan kalau ada yang baru haru di instal. Resikonya kalau ga di update gabisa buka aplikasinya,3,0,1.6.1,2021-05-24 12:56:24,"Perihal kendala bapak/ibu apakah sudah terselesaikan? jika masih berkendala mohon dapat di informasikan melalui email kami di cs@bareksa.com , jika sudah terselesaikan mohon kesediannya menambah rating Bareksa ya :) Terima kasih

",2021-07-05 05:43:12,1.6.1
ea2c3283-569f-443f-85d8-26f250c1ef9c,Taufik Hidayat,https://play-lh.googleusercontent.com/a-/AD_cMMT-eEOKyIl3CMqNcZUm9o0XLpPfp-XXldiIfB0bJg,Setelah di update kok jadi sering logout sendiri aplikasinya? Jadinya setiap buka aplikasi harus selalu login manua bolak-balik. Tolong diperbaiki lagi dong aplikasinya.,1,17,2.1.0,2022-03-17 22:25:21,"Perihal kendala bapak/ibu apakah sudah terselesaikan? jika masih berkendala mohon dapat di informasikan melalui email kami di cs@bareksa.com , jika sudah terselesaikan mohon kesediannya menambah rating Bareksa ya :) Terima kasih
",2022-06-22 09:47:55,2.1.0
a941da25-3786-44d3-9224-8630a438a224,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Apps @tanamduit bagus @bareksa bagus @ajaib juga bagus setelah gue coba instal semuanya gue ketemu yg paling cocok buat dipilih ➡ @bibit. 🔥 🔴 🔥 😎 silahkan dipilih yg paling cocok sama selera masing². salam cuan.. btw, kalo mao nyoba apps bibit, silahkan pake kode referral,mayan buat dapat cashback 💵 50.000 dari bibit, coz sayang kalo kgk di pake. kode referral ➡ melon",5,3,,2019-10-25 08:39:57,Terima kasih sudah memberikan feedback terhadap aplikasi Bareksa. Kami berusaha untuk terus meningkatkan kualitas dari aplikasi supaya bisa lebih mudah digunakan. Pilihan Produk di Bareksa jauh lebih banyak dan Kami sangat selektif dalam memilih Produk untuk nasabah.,2019-11-01 02:42:29,
efb4e29c-eb14-4b4a-8f5c-d6ea3e35f4e2,April Goprel,https://play-lh.googleusercontent.com/a-/AD_cMMRJ38MJTD5Cfz73MK7xFqT-Q8znz-9RENeJF-Zc,"saya udah inves 100 dan udah berhasil tp di apk masih 0 dan udah hub developer ktnya blum masuk ,mengsedih ,100 hilang pdhal udah 2 hari di cek saldo rekening juga nga balik ,sedekah jariah doang ama apk ini udah di cek masih aja kosong di dana saya apa nyangkut tuh uangnya saya bayar 103.100 ,uang nga kembali ,dan juga di apk ini ttp kosong",1,10,1.10.5,2021-11-19 18:27:41,"Perihal kendala bapak/ibu apakah sudah terselesaikan? jika masih berkendala mohon dapat di informasikan melalui email kami di cs@bareksa.com , jika sudah terselesaikan mohon kesediannya menambah rating Bareksa ya :) Terima kasih
",2022-01-12 11:14:10,1.10.5
